mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,label
dca632f89509,1648722383,385.8523033,357.9944134,175.5818897,449.4018247,528.4411036,541.871756,540.3202754,544.2618855,518.4255009,520.9193796,517.4098955,557.0780915,550.1208958,559.9035631,582.5332609,566.7424459,596.7051198,626.3904533,653.3949801,682.9611995,709.3637995,731.3884057,757.6833112,776.1217688,775.2580216,787.4801585,823.3377193,817.5145259,855.6780937,841.7986695,915.1551781,1008.323857,130.6483831,1016.880032,892.0325106,819.5999024,819.295429,775.1935242,739.4754898,741.0431836,687.728144,673.7506957,659.794665,619.6660391,578.6233663,536.7727638,519.5276701,510.134296,484.8360548,447.072701,446.1614058,436.3714014,431.7059184,417.7319715,392.8422075,377.8160928,371.436401,383.9387972,377.327444,357.123228,349.6769938,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722383,385.8523033,357.9944134,175.5818897,449.4018247,595.6886771,612.9437168,593.7785783,589.4607705,591.9206028,595.2142471,589.5396509,598.8956503,606.4462054,610.0295075,632.3685634,642.6515385,658.800425,704.4671745,763.8664805,784.4615988,829.7812965,825.5452743,841.2395616,855.9842288,897.6441388,919.2170582,944.7883361,955.8681918,931.1611031,961.4619077,1045.3674,1100.25906,130.6483831,1118.268751,1034.584458,944.6787814,903.0376515,881.6541272,859.9360441,824.5459357,793.5565512,740.5470951,713.349844,686.1034907,670.4036098,635.4919354,617.0153969,558.0035842,515.3969344,514.781507,475.1473456,461.5040628,457.0175051,439.7112689,444.2082845,437.5945612,421.6277979,404.3723532,402.8659827,402.3592922,401.669018,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722383,385.8523033,357.9944134,175.5818897,449.4018247,548.6055049,560.8029957,534.200337,529.1219141,536.3478349,544.6402482,543.6469443,512.289957,537.7294859,552.8806381,566.1987284,589.5125105,593.01602,632.3685634,682.4954212,709.2397338,735.0333326,732.4213268,754.01061,754.6601884,805.1645794,818.5108429,844.6360163,847.8213255,843.6160264,877.7955343,948.0052742,980.4101183,130.6483831,986.027383,913.7598153,848.5805796,804.1218813,806.5358021,773.7312195,757.8001056,713.7730732,655.3121394,631.2947014,599.0033389,596.2759428,562.5122221,540.0824011,498.6882794,469.4358316,460.3694169,423.4347648,412.350579,408.4176784,395.5363447,406.5095325,392.0369881,390.3972336,367.7839039,357.0952254,373.0375316,356.4505576,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722383,385.8523033,357.9944134,175.5818897,449.4018247,572.4622258,575.6005559,573.0558437,576.586507,558.8067645,559.7159994,556.8383967,580.1870388,580.6797741,588.3918762,611.8512891,608.6082484,643.547978,677.8347881,695.1323615,726.6312683,758.7160207,788.9822558,803.0398496,822.4019698,833.2304603,844.5898413,866.6083314,874.8588458,891.1189595,904.2748476,968.3103841,1056.463913,130.6483831,1067.007498,944.6067965,887.3809779,856.6241883,824.7205587,798.9849811,767.2001043,732.6506671,710.8621526,692.9357835,660.8434005,623.0096307,591.9062426,566.6268613,530.3602549,502.2877661,475.4219179,471.9661005,456.4383858,441.4634753,425.5255574,413.2989233,401.2879266,393.0928643,402.2437072,391.0831114,382.058896,368.8793841,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722383,385.8523033,357.9944134,175.5818897,449.4018247,526.459875,531.1995858,543.9016455,534.3294864,499.2364169,512.1913705,514.7086555,535.1523148,541.2439376,550.4634411,575.847202,538.8580518,592.0354719,619.4465272,623.9270791,659.9098423,701.1027029,727.2331126,746.6759672,758.1114694,750.4505313,781.9443714,783.9923469,803.4033856,824.4786231,818.0812918,884.8638313,993.4530688,130.6483831,988.9110172,848.7290498,792.9489265,785.464194,760.5294209,723.2516851,718.4184018,646.8423301,659.1403492,628.9117585,598.775417,565.446726,518.0212351,496.2579974,486.8644575,477.0377344,428.0105139,440.581434,417.0491578,415.2348733,400.6557126,382.5506502,370.8180147,348.0703952,379.5853,370.6453831,335.4355378,341.7089405,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722383,385.8523033,357.9944134,175.5818897,449.4018247,549.8527075,557.8324121,552.7892908,550.1290758,542.8268601,551.0943658,533.4641506,545.5758426,560.0928494,570.0850814,594.2162906,589.7541861,626.8692049,664.126494,685.946062,714.200252,746.7529712,769.6655118,779.9948718,802.7733179,803.756804,853.7593338,842.7217809,858.2878305,870.7249853,872.8189961,939.1533421,1032.170529,130.6483831,1034.439462,932.5583092,856.0496481,842.2618358,790.7591289,777.0926586,759.2167016,727.8420158,698.7739262,685.6427641,656.3665135,608.3954306,579.4359326,554.4447673,530.2197658,496.4886706,471.2812324,462.4499973,449.4986096,444.4378472,422.4275086,412.2838828,403.7635447,394.6352747,395.6930629,389.5253522,384.2408099,366.6074195,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722383,385.8523033,357.9944134,175.5818897,449.4018247,579.4083189,591.7905035,595.0260498,601.8679257,562.9102948,584.0693452,557.4172584,568.971001,602.2491179,616.6295484,631.2352969,621.8850376,671.7626069,694.631557,717.4712538,741.2536678,789.8670774,808.1911903,848.8415635,833.6935888,866.3400025,892.0274659,888.4486479,891.1621626,916.6662424,914.2893415,981.6078647,1117.232295,130.6483831,1124.021797,954.3689014,912.6932672,879.8210045,848.5575997,812.6653678,793.1966969,747.5673883,739.3578295,721.2828849,690.8871109,630.7535176,600.4240168,579.1873617,562.5388875,547.4422344,492.0091463,508.0679088,486.2026327,471.4445885,441.5993659,427.6879704,404.2091043,401.9763675,418.4781954,417.4649686,389.1786222,379.3178087,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722383,385.8523033,357.9944134,175.5818897,449.4018247,529.9971698,551.8632077,531.2965274,539.7156659,514.781507,540.6782777,525.5872906,543.8382112,543.530128,549.6626238,563.8483839,574.220341,602.2001328,627.0964838,658.7298384,678.4246458,711.6698673,715.8079351,754.6343485,754.8913829,798.6770311,838.7478763,833.2040566,820.0323164,838.6286425,853.9718965,911.2985241,978.0925314,130.6483831,982.6627092,884.569952,831.2809393,784.7368986,783.7155096,750.9760316,716.5479747,692.448554,656.8119975,637.9600301,611.7908139,589.1425973,549.3013745,538.9341333,496.1007962,477.4149139,447.7901294,433.9412403,421.2991811,418.2487298,392.6576117,394.7416877,379.7946814,380.2551775,372.6499698,358.6990382,361.3876036,354.4474573,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722384,385.8523033,357.9944134,175.5818897,449.4018247,535.8357957,535.7630073,532.2264556,541.1330705,515.2805061,540.882612,513.2533487,516.7794501,543.2936591,551.9574259,565.3326454,569.5305084,597.5859771,617.7264767,626.2563373,654.3584645,707.0707178,725.4295279,737.9220826,751.942152,769.5875519,770.7457428,813.019065,796.1959558,828.5801108,836.3731225,892.6102173,1002.704343,130.6483831,989.2077638,879.8210045,808.144789,798.4309613,746.2573283,725.206867,717.1959286,678.5609774,662.2929865,647.2650153,610.1516205,572.8498931,531.1591099,522.0929036,507.8907363,479.2661056,438.4632254,437.3065287,406.1920728,415.4816482,401.6466108,386.2641583,378.4930647,362.9228568,379.6840792,371.4740906,356.0688136,369.1097398,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722384,385.8523033,357.9944134,175.5818897,449.4018247,522.1819606,546.2645879,546.0146518,540.4035529,511.1878324,535.7854048,509.7842681,540.3156485,548.9417091,562.5157776,591.1429607,560.5648937,603.8956864,629.9436483,654.369926,666.8673031,693.5135183,724.3652394,764.3572463,771.1374715,767.6001563,787.8692785,793.4009075,804.3662101,826.8282772,818.4919059,892.5704454,998.4838506,130.6483831,994.3088052,847.2691426,791.5964881,781.0723398,742.7200011,714.6726523,725.3226868,663.8192525,659.5187639,632.216735,600.5738922,564.8760926,532.4903755,510.484084,490.8003667,471.6290916,424.9341125,441.5484118,435.307937,422.689011,397.0050378,384.4125388,361.8729059,358.9387134,375.6807155,368.7166934,342.6441303,326.1242095,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722384,385.8523033,357.9944134,175.5818897,449.4018247,549.1784774,552.9575029,547.0831747,553.044302,538.6770832,542.1116121,530.4045626,545.619831,556.4530528,568.4522847,589.1638142,589.2927965,604.5246066,632.2728841,661.5512074,685.0729888,720.6837032,746.0328411,767.3389082,773.6207081,781.338595,807.5951956,826.7006713,821.3677617,844.2375258,849.9717642,910.9742038,1000.185983,130.6483831,1000.273962,883.1834464,819.1269743,802.8505465,768.4634019,739.495098,735.5338198,686.4196967,661.0068078,643.9604025,607.9909539,576.0425332,548.6756783,530.0037736,513.6944617,484.7535456,452.9293543,435.8497448,433.5031718,424.8411468,417.6038793,392.8218426,382.7584094,377.3711701,377.3711701,370.1351105,351.2050683,349.5940503,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722384,385.8523033,357.9944134,175.5818897,449.4018247,591.3586052,594.4451194,591.0972847,599.7149323,574.7208018,586.4511915,573.4125914,593.1652384,610.4703105,617.7378085,627.8033131,626.2092302,672.412076,701.4855665,718.492867,747.2436015,787.068612,816.1384686,827.1215147,859.5190516,860.0,901.1914336,888.6084627,900.3199431,920.3765534,931.222852,989.8772651,1100.402199,130.6483831,1103.870463,960.4082465,898.018374,883.8834765,852.0093896,818.8143868,808.5938412,759.0948557,746.1132622,720.8356262,692.7394893,640.630939,610.8256707,586.5168369,559.3576673,537.4988372,493.328491,493.328491,485.2319033,474.5576888,429.1072127,437.6665397,419.0047732,413.2178602,420.9002257,409.3336048,399.011278,380.3682426,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722384,385.8523033,357.9944134,175.5818897,449.4018247,534.692435,545.926735,526.1368643,521.0230321,533.1463214,530.6938854,525.0009524,527.2428283,531.4555485,540.7263633,561.7116698,577.1464286,590.0542348,632.5693638,675.7492138,700.0092857,733.270073,728.1243026,747.204122,752.5224249,796.4954488,828.1509524,843.7564815,840.1011844,829.1200154,865.8510264,920.0836918,968.419847,130.6483831,966.1676873,893.6777943,844.3340571,798.4766747,789.4536085,770.9507118,726.3194889,699.3854445,654.9206059,622.5022088,608.6189284,596.337153,569.2416007,538.8821764,489.540601,465.9291792,447.987723,431.1159937,413.3243279,406.3557555,397.6845484,401.3402546,399.011278,387.1963326,369.2072589,363.3469416,366.9795635,353.6382332,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722384,385.8523033,357.9944134,175.5818897,449.4018247,652.1134871,679.0110456,680.3557893,675.4257916,650.6258525,662.4899999,663.2179129,681.1438908,709.0451326,714.8097649,739.6843922,728.431191,772.8195132,822.8268348,822.7496582,858.8480657,924.8664768,943.8908835,994.7059867,993.3403244,1005.606782,1026.825204,1037.451204,1046.790332,1091.81775,1073.027959,1157.27136,1300.289968,130.6483831,1301.990015,1124.506114,1044.118767,1032.493099,982.7838013,926.7890806,909.7252332,872.7393654,867.0092272,816.4435069,779.5177997,721.0270453,679.7595163,662.033987,635.4163989,621.3058828,553.306425,563.6204397,551.9284374,539.8833207,514.5658364,507.9094407,478.5781023,483.7065226,506.3200569,499.62586,454.3797971,440.9852605,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722384,385.8523033,357.9944134,175.5818897,449.4018247,499.1192242,511.0772936,528.2546734,536.3450382,512.0712841,537.22714,528.4174486,550.3907703,574.3587729,595.7860354,613.5511389,609.7647087,656.1493732,703.2097838,726.9938102,769.4738462,801.6994449,827.6019575,861.4133735,870.0574694,890.2011009,927.8157145,932.0879787,943.3981132,952.1197404,957.5270231,1037.007715,1151.48122,130.6483831,1151.583692,1018.662358,964.3505587,922.239123,888.166651,857.7348075,827.1547618,793.8072814,792.2076748,760.9599201,728.5835573,677.2510613,633.0639778,614.3940104,580.9862305,562.2703976,510.7034364,515.1397869,498.2057808,495.4926841,476.2656822,468.7781992,450.3087829,452.3018903,463.1306511,458.5280798,438.8370996,430.7505078,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722384,385.8523033,357.9944134,175.5818897,449.4018247,428.8029851,435.298748,415.2420981,432.0567092,433.2401182,444.235298,437.8607084,463.0010799,466.9582422,483.9876031,497.0965701,514.1293612,528.7816184,556.6048868,614.4306307,641.4491406,685.860773,683.2759325,683.2759325,724.2610027,777.303673,764.4638644,830.1740781,812.3305977,822.8201505,865.0745633,930.6599809,974.0328537,130.6483831,979.7167958,913.0021906,847.2697327,823.0018226,820.4023403,790.3701664,768.0442696,743.5247138,696.9548048,662.4349025,644.4796351,639.9164008,599.0400654,599.0400654,541.7840898,512.8840025,485.6706703,472.4616387,462.7580361,460.956614,450.6317787,448.9064491,449.9688878,452.2057054,426.5231529,423.0425511,433.5827487,435.5743335,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722385,385.8523033,357.9944134,175.5818897,449.4018247,414.0845324,434.5445892,427.1767784,423.4914403,432.7089091,442.66127,450.7815435,476.8700033,460.9219023,485.165951,498.1967483,511.1966354,532.0234957,571.9195748,610.1229384,642.6523166,678.1187212,684.7787964,717.4733445,726.3236193,770.0973964,781.8554854,812.8671478,820.7027476,815.1036744,854.6157031,920.9668832,987.1788085,130.6483831,988.3850464,900.627559,858.1963645,817.6661911,824.148045,800.0999938,761.8530042,745.859236,702.9551906,670.6131523,641.7670917,633.0181672,600.2682734,568.6132253,531.6389752,506.764245,471.8580295,465.9721022,450.2499306,438.7812667,449.321711,431.6028267,425.1799619,426.0046948,422.8001892,419.5771681,421.9691932,418.1865612,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722385,385.8523033,357.9944134,175.5818897,449.4018247,461.7899956,464.4243749,478.7316576,497.4434641,477.6986498,498.004016,489.5794113,502.2210669,520.6399908,553.1482622,577.7793697,573.1265131,606.238402,639.5310782,677.7905281,714.6817474,761.4118465,773.2994245,803.6497994,822.1642172,859.8464979,876.7605146,905.2894565,911.7570948,924.1953257,943.6233359,1018.424764,1116.21145,130.6483831,1136.85971,1010.398436,959.3127749,927.7930804,911.5174162,884.2002036,851.5327357,817.4350127,801.9931421,775.0309671,746.1695518,699.9264247,654.6388317,636.0031446,606.7495365,582.1039426,543.7370688,528.6028755,516.0968901,511.6815416,488.249936,488.6000409,473.0919572,464.7278774,474.0516849,469.6008944,469.1289801,467.2312061,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722385,385.8523033,357.9944134,175.5818897,449.4018247,433.3647425,427.814212,424.2098537,410.487515,431.2690575,437.3705523,446.794136,464.2165443,479.2796678,479.7040754,492.9462445,521.2763183,533.6037856,562.7335071,612.8360303,634.8330489,669.1427351,684.8094626,706.7248404,730.9309133,769.6239341,764.1007787,808.3823353,813.5895771,821.2508752,862.5920241,917.0741519,968.3769927,130.6483831,960.2135179,916.2183146,845.8540063,823.7475341,817.3671146,782.7751912,752.005984,729.0816141,689.6317858,663.3649071,645.5083268,625.965654,577.0138647,555.3422368,513.0155943,486.8059162,482.0840176,433.4466519,429.3774563,434.5526435,429.8057701,416.557319,423.8207168,414.1847414,395.0,393.8591119,402.4922359,402.7157807,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722385,385.8523033,357.9944134,175.5818897,449.4018247,399.6098097,408.3393197,432.0046296,425.4715032,406.030787,451.2571329,439.5600073,466.4504261,482.6354732,500.4897601,486.9270993,517.4214916,526.6735232,547.2997351,588.9006707,616.598735,616.6117093,704.4501402,691.7550144,695.8807369,755.4137939,777.7461025,777.1550682,784.1817391,837.6019341,791.9797977,860.8513228,968.6201526,130.6483831,955.8043733,855.8340961,772.8725639,808.9499366,790.1708676,756.5447773,742.1118514,702.8548926,671.0745115,639.8155984,653.0581904,596.9128915,556.4350816,549.003643,515.800349,481.4145822,442.8747001,432.2406737,432.0231475,433.3520509,414.7878976,403.0682324,401.1009848,395.2733232,408.0049019,406.295459,397.6342541,382.9255802,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722385,385.8523033,357.9944134,175.5818897,449.4018247,428.2534296,426.9625276,425.5866539,433.7672187,429.5346319,448.2186966,448.1885764,456.3551249,471.6068278,485.6181628,501.0638682,527.539572,541.7647091,581.2434946,613.881096,651.7675966,688.6697322,697.8094296,719.9534707,739.1731867,763.7813823,810.8773027,809.7135296,821.9957421,825.1212032,849.0212011,901.8126191,985.7920673,130.6483831,997.7063696,893.8260457,843.5662392,812.1576202,801.7312517,769.3490755,751.7133762,716.6791472,696.4976669,661.8307941,630.634601,609.0205251,577.2936861,549.1930444,517.3596428,493.7580379,464.4620544,448.2644309,434.614772,424.0436298,418.2164511,417.9677021,414.3428532,398.2009543,397.4040765,398.5486169,401.4423994,408.9498747,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722385,385.8523033,357.9944134,175.5818897,449.4018247,434.0656632,448.2644309,442.2239252,446.8568003,442.6511041,454.3698934,449.0267253,472.7219056,484.0661112,492.4682731,518.509402,520.4075326,537.5574388,573.4675231,622.5271078,650.4229393,694.1080608,695.3013735,718.2492604,739.1569522,775.996134,791.479627,825.9691278,823.7141494,823.488312,857.7697826,928.2855164,985.8782886,130.6483831,996.8028892,904.7480312,842.2570866,815.4360797,813.0393594,789.8613802,761.9986877,731.4765888,692.9834053,664.5336711,639.280846,621.7298449,582.4946352,562.1850229,524.6189093,498.014056,473.2071428,451.8462128,448.7939394,436.0240819,439.1639785,422.7528829,417.8959201,415.6549049,415.0469853,412.2438599,411.3939718,417.4553868,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722385,385.8523033,357.9944134,175.5818897,449.4018247,477.9424652,496.0423369,489.2289852,489.8908042,497.1368021,510.0833265,510.9412882,513.2065861,530.1367748,549.1019942,572.6639503,590.2855241,604.1522987,652.6285314,708.5224061,748.2252335,769.0936224,780.2493191,802.7982312,828.794305,876.7285783,893.0307945,930.3633699,933.8720469,924.6712929,970.4689588,1037.85789,1098.311431,130.6483831,1106.340364,1022.264643,961.3324087,921.5101736,918.6299581,887.6423829,858.5947822,828.5801108,774.1330635,742.0970287,715.1174729,705.6132085,665.8918831,626.4072158,574.5885484,546.4448737,521.9521051,491.3501806,489.8040424,476.4241807,459.0642657,471.7329753,467.1584314,459.6661832,450.2843546,450.4275746,457.4986339,442.9446918,526.1606219,163.2176461,241.6712643,1
